symbol,date,price
Chicken_tor,2015-06-01,0.156372867723
Chicken_tor,2015-07-01,0.157022211792
Chicken_tor,2015-08-01,0.157141141322
Chicken_tor,2015-09-01,0.157904387116
Chicken_tor,2015-10-01,0.158382679173
Chicken_tor,2015-11-01,0.158451765748
Chicken_tor,2015-12-01,0.158607026352
Chicken_tor,2016-01-01,0.159043722216
Chicken_tor,2016-02-01,0.160160177953
Chicken_tor,2016-03-01,0.161274550581
Chicken_tor,2016-04-01,0.161509775101
Chicken_tor,2016-05-01,0.161912718343
Chicken_tor,2016-06-01,0.16284413477
Chicken_tor,2016-07-01,0.163401875702
Chicken_tor,2016-08-01,0.163485667383
Chicken_tor,2016-09-01,0.164109188239
Chicken_tor,2016-10-01,0.164439216935
Chicken_tor,2016-11-01,0.164705532795
Chicken_tor,2016-12-01,0.164999942279
Chicken_tor,2017-01-01,0.165810486458
Poultry_tor,2009-11-01,0.0143743898139
Poultry_tor,2009-12-01,0.0154070920514
Poultry_tor,2010-01-01,0.0163353098732
Poultry_tor,2010-02-01,0.0175125951917
Poultry_tor,2010-03-01,0.0184129553358
Poultry_tor,2010-04-01,0.0188008778332
Poultry_tor,2010-05-01,0.0195555733286
Poultry_tor,2010-06-01,0.0196152351545
Poultry_tor,2010-07-01,0.0196916302275
Poultry_tor,2010-08-01,0.0201647953243
Poultry_tor,2010-09-01,0.0209368541479
Poultry_tor,2010-10-01,0.0209316674259
Poultry_tor,2010-11-01,0.020994221183
Poultry_tor,2010-12-01,0.0219891296625
Poultry_tor,2011-01-01,0.0229344736037
Poultry_tor,2011-02-01,0.0233436897407
Poultry_tor,2011-03-01,0.0237455868563
Poultry_tor,2011-04-01,0.0240959315805
Poultry_tor,2011-05-01,0.0242216353129
Poultry_tor,2011-06-01,0.024733318247
Poultry_tor,2011-07-01,0.0245167518319
Poultry_tor,2011-08-01,0.0249740209411
Poultry_tor,2011-09-01,0.0253857184931
Poultry_tor,2011-10-01,0.025651922118
Poultry_tor,2011-11-01,0.0263561465012
Poultry_tor,2011-12-01,0.0275820224354
Poultry_tor,2012-01-01,0.0281416333791
Poultry_tor,2012-02-01,0.0286888373068
Poultry_tor,2012-03-01,0.029251853548
Poultry_tor,2012-04-01,0.0295185018934
Poultry_tor,2012-05-01,0.0288109710935
Poultry_tor,2012-06-01,0.0286752151168
Poultry_tor,2012-07-01,0.0289479104018
Poultry_tor,2012-08-01,0.0288398377611
Poultry_tor,2012-09-01,0.0288142039287
Poultry_tor,2012-10-01,0.0284892586795
Poultry_tor,2012-11-01,0.0286293298759
Poultry_tor,2012-12-01,0.0284947406575
Poultry_tor,2013-01-01,0.0284598124171
Poultry_tor,2013-02-01,0.0284039144889
Poultry_tor,2013-03-01,0.0284951751259
Poultry_tor,2013-04-01,0.0283067222174
Poultry_tor,2013-05-01,0.02834334221
Poultry_tor,2013-06-01,0.0281000247196
Poultry_tor,2013-07-01,0.0275505188762
Poultry_tor,2013-08-01,0.0268212732717
Poultry_tor,2013-09-01,0.0260619364864
Poultry_tor,2013-10-01,0.025408520304
Poultry_tor,2013-11-01,0.0249940636002
Poultry_tor,2013-12-01,0.024683250995
Poultry_tor,2014-01-01,0.0247679375568
Poultry_tor,2014-02-01,0.0249566705046
Poultry_tor,2014-03-01,0.0246520349311
Poultry_tor,2014-04-01,0.0243764994395
Poultry_tor,2014-05-01,0.0240389092145
Poultry_tor,2014-06-01,0.0239107484031
Poultry_tor,2014-07-01,0.0234840774598
Poultry_tor,2014-08-01,0.0231175725041
Poultry_tor,2014-09-01,0.0228774917079
Poultry_tor,2014-10-01,0.0223967228309
Poultry_tor,2014-11-01,0.0218800354589
