symbol,date,price
dinner_pitt,2010-09-01,0.104446125314
dinner_pitt,2010-10-01,0.10861029323
dinner_pitt,2010-11-01,0.111664302557
dinner_pitt,2010-12-01,0.111834744716
dinner_pitt,2011-01-01,0.11570657137
dinner_pitt,2011-02-01,0.119593320764
dinner_pitt,2011-03-01,0.116655206487
dinner_pitt,2011-04-01,0.117463048913
dinner_pitt,2011-05-01,0.125977852732
dinner_pitt,2011-06-01,0.123470634576
dinner_pitt,2011-07-01,0.120539947202
dinner_pitt,2011-08-01,0.124263697141
dinner_pitt,2011-09-01,0.127398907266
dinner_pitt,2011-10-01,0.119761366813
dinner_pitt,2011-11-01,0.128780437896
dinner_pitt,2011-12-01,0.13131645029
dinner_pitt,2012-01-01,0.132669739799
dinner_pitt,2012-02-01,0.138668591296
dinner_pitt,2012-03-01,0.145311455896
dinner_pitt,2012-04-01,0.141721712306
dinner_pitt,2012-05-01,0.143241988902
dinner_pitt,2012-06-01,0.141470516642
dinner_pitt,2012-07-01,0.132487554965
dinner_pitt,2012-08-01,0.132792290723
dinner_pitt,2012-09-01,0.126442308643
dinner_pitt,2012-10-01,0.123827518941
dinner_pitt,2012-11-01,0.129427004434
dinner_pitt,2012-12-01,0.132754722954
dinner_pitt,2013-01-01,0.130696688428
dinner_pitt,2013-02-01,0.133784334065
dinner_pitt,2013-03-01,0.13132212991
dinner_pitt,2013-04-01,0.126226807583
dinner_pitt,2013-05-01,0.123351374253
dinner_pitt,2013-06-01,0.123995045039
dinner_pitt,2013-07-01,0.125209194927
dinner_pitt,2013-08-01,0.120838856917
dinner_pitt,2013-09-01,0.112008132027
dinner_pitt,2013-10-01,0.11003424462
dinner_pitt,2013-11-01,0.105357661343
dinner_pitt,2013-12-01,0.10422554591
dinner_pitt,2014-01-01,0.110113136149
dinner_pitt,2014-02-01,0.118380295084
dinner_pitt,2014-03-01,0.122140639997
dinner_pitt,2014-04-01,0.123884895981
dinner_pitt,2014-05-01,0.11936893638
dinner_pitt,2014-06-01,0.116519790457
dinner_pitt,2014-07-01,0.115799152126
dinner_pitt,2014-08-01,0.113793053976
dinner_pitt,2014-09-01,0.112151997165
dinner_pitt,2014-10-01,0.114631636297
dinner_pitt,2014-11-01,0.118840265895
dinner_pitt,2014-12-01,0.116278046963
dinner_pitt,2015-01-01,0.116541245962
dinner_pitt,2015-02-01,0.120019921009
dinner_pitt,2015-03-01,0.119568221603
dinner_pitt,2015-04-01,0.114962897849
dinner_pitt,2015-05-01,0.115557072113
dinner_pitt,2015-06-01,0.113651074869
dinner_pitt,2015-07-01,0.108303528862
dinner_pitt,2015-08-01,0.107434174239
dinner_pitt,2015-09-01,0.105449422012
dinner_pitt,2015-10-01,0.105006218485
dinner_pitt,2015-11-01,0.108926517036
dinner_pitt,2015-12-01,0.109835191748
dinner_pitt,2016-01-01,0.110515157869
dinner_pitt,2016-02-01,0.117689035392
dinner_pitt,2016-03-01,0.117316284604
dinner_pitt,2016-04-01,0.114242061985
dinner_pitt,2016-05-01,0.112029091125
dinner_pitt,2016-06-01,0.1110073217
dinner_pitt,2016-07-01,0.106657079139
dinner_pitt,2016-08-01,0.107094998195
dinner_pitt,2016-09-01,0.107087284863
dinner_pitt,2016-10-01,0.111893947475
dinner_pitt,2016-11-01,0.109062667761
dinner_pitt,2016-12-01,0.112559632608
dinner_pitt,2017-01-01,0.112323842089
brunch_pitt,2009-01-01,0.0253703757463
brunch_pitt,2009-02-01,0.0234484538244
brunch_pitt,2009-03-01,0.0282955544461
brunch_pitt,2009-04-01,0.033019963895
brunch_pitt,2009-05-01,0.0317041744213
brunch_pitt,2009-06-01,0.0348929499315
brunch_pitt,2009-07-01,0.0336963687349
brunch_pitt,2009-08-01,0.0343022682831
brunch_pitt,2009-09-01,0.0417517718778
brunch_pitt,2009-10-01,0.0394646700029
brunch_pitt,2009-11-01,0.0475003842886
brunch_pitt,2009-12-01,0.043494712541
brunch_pitt,2010-01-01,0.0429487470653
brunch_pitt,2010-02-01,0.0419376247195
brunch_pitt,2010-03-01,0.0453877147098
brunch_pitt,2010-04-01,0.0364176150421
brunch_pitt,2010-05-01,0.0389378756491
brunch_pitt,2010-06-01,0.0359635695311
